1108.7916666666667 1187.0 1234.1803278688524 NA 1179.3428571428572 809.2 1423.3529411764705 NA NA NA NA NA
1037.6 1470.5454545454545 1190.45 NA 1264.7884615384614 1425.2 1251.9130434782608 NA NA NA NA NA
1493.7142857142858 1077.2142857142858 1259.0 NA 1282.107142857143 885.0 1194.4 NA NA NA NA NA
1348.0 1196.8 1018.0392156862745 NA 1136.2105263157894 1268.8666666666666 1207.3157894736842 NA NA NA NA NA
1333.741935483871 1344.71875 1527.4545454545455 NA 1167.6829268292684 1467.6875 1061.3157894736842 NA NA NA NA NA
1241.9130434782608 1166.3333333333333 997.6136363636364 NA 1504.1612903225807 841.65 996.9 NA NA NA NA NA
795.0 1172.25 1017.5 NA 1163.658536585366 1375.0 978.8421052631579 1336.75 NA NA NA NA
939.6153846153846 1016.1333333333333 1121.7142857142858 NA 1370.4411764705883 1204.5555555555557 1263.7222222222222 1287.4545454545455 NA NA NA NA
1157.6923076923076 1145.2173913043478 1211.5294117647059 NA 1018.1071428571429 1291.388888888889 1156.952380952381 1395.8181818181818 NA NA NA NA
1041.2380952380952 1048.0 1126.25 NA 998.0 1287.9655172413793 1021.9 1385.2941176470588 NA NA NA NA
1309.9166666666667 1109.55 1026.2 NA 1276.3636363636363 1158.0 1003.4736842105264 1104.888888888889 NA NA NA NA
1016.8888888888889 1201.6363636363637 1212.6296296296296 NA 1006.5555555555555 1240.7666666666667 1026.0 1370.2857142857142 NA NA NA NA
1117.5555555555557 1226.6923076923076 979.3333333333334 NA 1140.1052631578948 1320.875 897.5 1166.9473684210527 NA NA NA NA
882.1923076923077 1196.5333333333333 1315.25 NA 1370.5925925925926 1046.857142857143 1046.4 1027.904761904762 NA NA NA NA
998.2608695652174 1050.5555555555557 898.1904761904761 NA 1581.655172413793 1176.5454545454545 937.8181818181819 1278.8125 NA NA NA NA
1172.090909090909 1066.0 894.5 NA 1291.5 1629.75 833.0 1208.5 NA NA NA NA
1076.4736842105262 1602.8461538461538 1376.4444444444443 NA 1283.2 957.9285714285714 1212.2121212121212 1169.6666666666667 NA NA NA NA
1168.1851851851852 1073.7333333333333 912.2 NA 1184.7441860465117 1179.4814814814815 1181.388888888889 891.3333333333334 NA NA NA NA
987.9130434782609 1058.6470588235295 849.7272727272727 NA 1130.3714285714286 1129.6 1226.423076923077 973.8333333333334 NA NA NA NA
1092.888888888889 890.3 869.2307692307693 NA 1181.0 1208.5833333333333 901.25 1266.2142857142858 1684.642857142857 NA NA NA
994.3636363636364 1086.952380952381 1183.9333333333334 NA 924.2105263157895 1245.590909090909 1158.0 1294.7142857142858 1152.9375 NA NA NA
1027.2631578947369 1294.9285714285713 1099.4444444444443 NA 1183.7 969.5555555555555 953.0 1250.0 1104.8636363636363 NA NA NA
1260.5217391304348 925.4782608695652 965.9130434782609 NA 1293.1153846153845 1011.8333333333334 1250.388888888889 1400.5 1076.5 NA NA NA
1408.4782608695652 1048.2727272727273 1004.4090909090909 NA 1434.0 1276.764705882353 1358.5882352941176 989.9090909090909 1441.7692307692307 NA NA NA
1018.2857142857143 1049.2142857142858 1081.8181818181818 NA 1043.1875 1068.8235294117646 957.0 1177.2307692307693 1113.2 NA NA NA
1022.7368421052631 1126.923076923077 1049.5 NA 1308.892857142857 1041.3684210526317 1069.875 1113.7058823529412 1159.4705882352941 NA NA NA
1037.7333333333333 1162.3333333333333 840.1111111111111 NA 1249.9318181818182 1013.8823529411765 1365.1666666666667 1840.0 1066.095238095238 NA NA NA
1202.6666666666667 842.2666666666667 1076.611111111111 NA 1067.7906976744187 1100.8823529411766 1184.5555555555557 1340.0 1162.5714285714287 NA NA NA
1991.0 826.2 1042.1666666666667 NA 974.5833333333334 947.7058823529412 1098.888888888889 1061.142857142857 1351.4761904761904 1273.2222222222222 NA NA
1556.6 931.2 1263.4444444444443 NA 1404.6 1527.4117647058824 1204.4444444444443 1296.1333333333334 1202.904761904762 1590.6666666666667 NA NA
1360.5333333333333 1331.6153846153845 972.1111111111111 NA 1026.7333333333333 1290.9411764705883 1281.111111111111 1154.625 1193.3333333333333 2126.0 NA NA
1248.7333333333333 1095.4285714285713 945.6666666666666 NA 992.5384615384615 1546.8823529411766 1263.111111111111 1416.1666666666667 1055.142857142857 1423.8 NA NA
1455.4285714285713 1034.0 731.6470588235294 NA 1167.3170731707316 997.125 1032.0 1721.6 1005.6 986.6666666666666 NA NA
1081.375 980.4444444444445 1031.625 NA 1190.878787878788 1172.6666666666667 1222.625 1287.888888888889 1239.578947368421 1396.7142857142858 NA NA
1445.1875 1103.88 1169.0 NA 1309.3529411764705 1003.8666666666667 1189.625 831.0 1033.9473684210527 995.0 NA NA
1328.0 1119.5 1132.235294117647 NA 1219.5151515151515 1282.1176470588234 1174.125 896.0 1249.0 1062.0 1526.0 NA
1105.0 NA 796.8888888888889 NA 889.4545454545455 1127.1176470588234 1096.1875 1299.5 1272.6315789473683 1333.9 880.0 964.4
1532.0625 NA 1031.6 NA 1259.2727272727273 1024.7058823529412 1064.0 1362.0869565217392 1042.9473684210527 1065.8 1311.0 1047.6
1070.1875 NA 950.6666666666666 NA 1105.1875 913.2941176470588 1327.0625 789.2173913043479 1190.0526315789473 1281.2 1453.0 990.8
1333.25 NA 1343.5 NA 892.9032258064516 774.5882352941177 875.25 1102.6521739130435 1154.6315789473683 1240.2 800.0 844.0
1216.25 NA 981.0 NA 1220.0 1374.2941176470588 766.6875 1093.304347826087 1120.6842105263158 1140.0 1586.0 983.9
1114.125 NA 942.4 NA 914.4 857.0588235294117 944.75 1198.0 967.2631578947369 1019.6 400.0 1120.9
1223.7333333333333 NA 1159.8 NA 894.4137931034483 792.25 881.6 1321.0 1071.111111111111 1525.0833333333333 580.0 865.3333333333334
1240.5333333333333 NA 965.3 NA 1090.0357142857142 1018.625 874.0 1018.2727272727273 1245.4444444444443 1206.4285714285713 2796.0 1036.9166666666667
1285.0 NA 892.0 NA 1214.4642857142858 533.75 956.9333333333333 1393.1363636363637 1173.611111111111 713.8571428571429 320.0 1109.75
1082.0 NA 1232.9 NA 972.1851851851852 1027.875 1136.8666666666666 1137.7142857142858 1164.7777777777778 792.5714285714286 1020.0 820.2857142857143
1131.7333333333333 NA 829.8 NA 1049.4074074074074 1086.9375 905.2 989.1428571428571 993.1666666666666 665.5 1060.0 715.8571428571429
1415.0666666666666 NA 1312.2 NA 1108.8148148148148 768.875 990.2666666666667 893.1428571428571 1349.3333333333333 925.5714285714286 780.0 720.7142857142857
1283.4666666666667 NA 1380.0 NA 1108.4444444444443 945.0 1030.8 1005.3333333333334 739.2222222222222 1003.7142857142857 1420.0 992.0714285714286
851.8666666666667 NA 1485.2 NA 1029.2592592592594 1087.375 1236.9333333333334 1022.1904761904761 1134.3333333333333 1317.0714285714287 400.0 683.8571428571429
1117.2 NA 1064.8333333333333 NA 1220.923076923077 1018.125 875.0666666666667 1060.095238095238 930.2222222222222 725.7142857142857 2258.0 891.2857142857143
1092.4666666666667 NA 1069.0 NA 954.9615384615385 948.625 1099.3333333333333 784.0 856.6666666666666 872.5 560.0 669.5714285714286
1237.8666666666666 NA 1230.1666666666667 NA 972.6923076923077 957.4375 844.8 1119.142857142857 762.4444444444445 1030.7857142857142 640.0 743.7142857142857
1193.3333333333333 NA 1199.6666666666667 NA 1205.8076923076924 890.5625 1007.8 1137.095238095238 1020.2222222222222 825.5714285714286 2544.0 975.7142857142857
1469.0666666666666 NA 1207.1666666666667 NA 960.9230769230769 1259.375 744.5333333333333 851.5714285714286 1009.4444444444445 796.2857142857143 560.0 1149.7142857142858
1126.1333333333334 NA 1097.6666666666667 NA 944.6153846153846 1255.75 1049.3333333333333 784.0952380952381 856.0 801.0 1822.0 1000.4285714285714
901.6 NA 1290.0 NA 1043.2692307692307 811.25 1077.6 1013.8571428571429 1287.5555555555557 1139.2857142857142 1662.0 890.5714285714286
1302.6 NA 1231.5 NA 1096.3846153846155 1304.4375 992.0666666666667 1093.047619047619 574.0 603.0 1040.0 941.8571428571429
953.6 NA 948.3333333333334 NA 1231.8846153846155 1045.3125 930.8 999.8095238095239 850.6111111111111 992.4285714285714 1100.0 691.8571428571429
881.0666666666667 NA 1477.0833333333333 NA 1423.0384615384614 1058.0 1172.9333333333334 1058.952380952381 660.4444444444445 928.0 1000.0 941.2857142857143
938.9333333333333 NA 1348.0 NA 1218.1923076923076 1243.9375 670.0666666666667 1006.4761904761905 850.3333333333334 851.5714285714286 1560.0 1033.7142857142858
1163.2 NA 1149.5 NA 1231.8461538461538 1208.625 680.1333333333333 995.2380952380952 677.6666666666666 1077.2857142857142 2120.0 1030.7142857142858
1247.5333333333333 NA 957.6666666666666 NA 975.8461538461538 700.125 1129.3333333333333 744.0952380952381 691.7222222222222 815.7142857142857 1586.0 901.4285714285714
1429.0 NA 1061.3333333333333 NA 1453.3846153846155 1238.0625 977.2666666666667 1013.4285714285714 726.6666666666666 1149.857142857143 2148.0 705.8571428571429
1071.4666666666667 NA 955.6666666666666 NA 1345.0384615384614 771.6875 1108.1333333333334 1197.2380952380952 921.8333333333334 880.4285714285714 880.0 753.4285714285714
1724.9333333333334 NA 1018.5 NA 1180.8461538461538 928.375 1208.3333333333333 825.2380952380952 841.1111111111111 910.1428571428571 540.0 825.7142857142857
1147.7777777777778 NA 898.6666666666666 NA 1125.6 828.8 810.0 1323.1 986.3529411764706 943.0 740.0 1138.357142857143
1251.7222222222222 NA 912.8333333333334 NA 921.64 1042.6666666666667 869.5714285714286 1054.2 868.1176470588235 913.3571428571429 1220.0 811.0
1053.4444444444443 NA 772.0 NA 1195.92 998.0666666666667 852.4285714285714 909.05 886.0588235294117 762.7142857142857 540.0 1259.5
1334.7777777777778 NA 763.3333333333334 NA 1226.64 845.4666666666667 688.1428571428571 817.2 824.9411764705883 1046.7142857142858 820.0 937.5714285714286
1255.1666666666667 NA 1301.1666666666667 NA 1207.88 992.8 1146.142857142857 1160.2 927.6470588235294 863.8571428571429 1040.0 1060.0
1334.1666666666667 NA 1032.9166666666667 NA 1156.32 938.2666666666667 752.0 946.3 932.3529411764706 827.7142857142857 940.0 747.2857142857143
1292.7777777777778 NA 767.5 NA 1200.72 1083.6 836.4285714285714 1120.1 964.5882352941177 873.9285714285714 1200.0 752.2142857142857
1011.4444444444445 NA 848.5 NA 894.68 874.6666666666666 689.0 1042.25 849.9411764705883 1214.0 400.0 1041.5714285714287
1128.7777777777778 NA 797.3333333333334 NA 1231.92 772.9333333333333 787.2857142857143 1418.65 937.7647058823529 773.5714285714286 720.0 1307.0714285714287
940.7777777777778 NA 895.6666666666666 NA 1086.32 970.9333333333333 1120.857142857143 1013.6 874.0 1300.142857142857 2472.0 874.4285714285714
1474.0 NA 979.8333333333334 NA 913.12 954.6 825.1428571428571 984.65 838.2352941176471 885.5714285714286 580.0 1027.357142857143
1033.7777777777778 NA 1003.8333333333334 NA 1423.28 1173.3333333333333 808.2857142857143 1160.55 871.8823529411765 1069.2857142857142 560.0 925.2857142857143
1465.0555555555557 NA 1024.6666666666667 NA 1093.52 1002.2 657.2857142857143 1238.85 821.8823529411765 910.0 2614.0 776.4285714285714
1043.5555555555557 NA 783.3333333333334 NA 998.28 1117.6666666666667 918.3571428571429 1398.8 995.2941176470588 733.0 600.0 902.0
1219.9444444444443 NA 1129.9166666666667 NA 1062.24 817.7333333333333 948.1428571428571 1153.8 741.8823529411765 1022.6428571428571 1600.0 814.1428571428571
966.2777777777778 NA 850.1666666666666 NA 848.24 1284.0 930.8571428571429 1127.7 962.1764705882352 1292.5714285714287 900.0 1022.1428571428571
958.7777777777778 NA 1148.6666666666667 NA 902.48 845.0666666666667 1046.7142857142858 1370.8 781.7058823529412 984.0 840.0 842.1428571428571
900.7777777777778 NA 772.5 NA 897.76 952.6666666666666 1098.7142857142858 1062.7 837.4705882352941 1109.142857142857 580.0 945.2142857142857
1027.0555555555557 NA 1032.1666666666667 NA 817.36 985.3333333333334 737.0 1222.05 716.1176470588235 848.7142857142857 580.0 1094.7142857142858
1208.111111111111 NA 1258.8333333333333 NA 1105.48 1413.2 790.1428571428571 1292.6 870.8235294117648 915.2857142857143 640.0 1077.9285714285713
1133.888888888889 NA 1022.5 NA 790.24 1119.4666666666667 715.0 1158.9 780.4705882352941 1090.2857142857142 800.0 565.4285714285714
1147.2777777777778 NA 1482.9166666666667 NA 767.2 1088.0 1105.357142857143 1086.45 820.3529411764706 901.2857142857143 2167.0 670.8571428571429
1054.6666666666667 NA 1045.6666666666667 NA 1002.68 669.0666666666667 955.2142857142857 942.4 717.6470588235294 743.2142857142857 2092.0 710.4285714285714
830.8888888888889 NA 920.6666666666666 NA 855.52 1432.0666666666666 955.6428571428571 804.6 680.9411764705883 861.0 620.0 858.7142857142857
1007.6666666666666 NA 732.6666666666666 NA 980.88 1034.0 920.0 986.1 1027.2941176470588 662.8571428571429 840.0 611.0
1092.3333333333333 NA 697.5 NA 909.32 1169.7333333333333 911.8571428571429 841.5 1158.235294117647 964.0714285714286 500.0 687.7142857142857
829.7777777777778 NA 1237.6666666666667 NA 599.68 771.8666666666667 905.7142857142857 815.5 816.1764705882352 1133.0714285714287 2918.0 1123.4285714285713
765.4444444444445 NA 790.75 NA 945.36 1031.2 782.2857142857143 974.4 809.8823529411765 800.6428571428571 1080.0 592.5714285714286
891.3333333333334 NA 984.6666666666666 NA 1147.92 1095.4666666666667 1053.7142857142858 742.4 1109.1176470588234 1046.4285714285713 860.0 829.0
888.7777777777778 NA 790.1666666666666 NA 844.92 1133.3333333333333 930.0 941.6 955.4117647058823 1374.2857142857142 1732.0 804.3571428571429
816.8888888888889 NA 752.5 NA 923.16 986.0 794.7142857142857 899.1 1110.4705882352941 771.1428571428571 1060.0 1093.0
908.9444444444445 NA 844.8333333333334 NA 1102.48 896.0 1398.5714285714287 1190.4 1090.0588235294117 788.9285714285714 800.0 789.7142857142857
773.1111111111111 NA 1252.1666666666667 NA 899.96 1267.2666666666667 976.0 855.05 1117.7058823529412 784.0 2092.0 960.0714285714286
903.0555555555555 NA 909.5 NA 898.48 1058.6666666666667 1076.5 950.5 1133.9411764705883 819.7142857142857 980.0 722.8571428571429
941.1111111111111 NA 671.6666666666666 NA 790.64 677.6 699.4285714285714 839.9 1040.1176470588234 752.8571428571429 1160.0 994.2857142857143
950.2777777777778 NA 859.6666666666666 NA 867.4 1153.6 846.0714285714286 973.1 1123.8823529411766 780.7142857142857 620.0 897.6428571428571
860.3333333333334 NA 890.8333333333334 NA 847.76 1056.8 1342.7142857142858 892.8 741.1176470588235 1009.9285714285714 3248.0 785.5714285714286
883.4444444444445 NA 1185.6666666666667 NA 685.28 794.6666666666666 717.0 846.05 973.4117647058823 700.1428571428571 880.0 886.1428571428571
829.1111111111111 NA 725.0833333333334 NA 1006.88 770.1333333333333 1025.857142857143 787.0 1089.6470588235295 925.2857142857143 1406.0 750.0714285714286
943.1111111111111 NA 819.3333333333334 NA 1035.92 1062.1333333333334 827.1428571428571 702.9 1102.8235294117646 744.0 400.0 1019.7857142857143
1228.1666666666667 NA 764.4166666666666 NA 904.24 935.3333333333334 1029.0 1044.4 1078.4705882352941 1317.2142857142858 1820.0 738.2857142857143
1078.7222222222222 NA 764.5 NA 821.92 876.6 713.6428571428571 682.9 1072.0 1005.0714285714286 3626.0 941.7142857142857
750.0 NA 1424.6666666666667 NA 1032.8 750.9333333333333 924.8571428571429 823.8 1021.6470588235294 1037.642857142857 1140.0 862.0
1060.2222222222222 NA 1084.8333333333333 NA 819.12 1119.4666666666667 1088.9285714285713 987.85 869.1764705882352 1085.0 360.0 701.1428571428571
1291.4444444444443 NA 788.5 NA 1082.96 1448.6666666666667 779.7142857142857 944.65 1176.1764705882354 1481.4285714285713 1060.0 1078.2857142857142
1178.0555555555557 NA 1080.6666666666667 NA 1249.2 936.5333333333333 955.5714285714286 908.1 933.2941176470588 718.5714285714286 620.0 912.7142857142857
790.3888888888889 NA 937.5 NA 965.2 912.9333333333333 880.5714285714286 1081.4 709.4705882352941 1046.0714285714287 1400.0 929.2857142857143
1028.5 NA 952.75 NA 1036.08 919.7333333333333 1145.642857142857 771.7 902.0 702.7142857142857 400.0 810.0
1267.3333333333333 NA 633.1666666666666 NA 1147.16 922.1333333333333 706.2142857142857 933.5 1034.9411764705883 839.2857142857143 680.0 775.0
1003.1666666666666 NA 904.6666666666666 NA 1038.92 923.3333333333334 847.8571428571429 815.0 875.5294117647059 860.3571428571429 960.0 867.0714285714286
1134.111111111111 NA 949.3333333333334 NA 1007.2 741.3333333333334 845.2857142857143 803.1 1142.0588235294117 883.8571428571429 580.0 963.0
1155.9444444444443 NA 862.3333333333334 NA 1441.56 1095.3333333333333 960.2857142857143 1078.0 963.2941176470588 727.5714285714286 1720.0 1183.5
1105.3333333333333 NA 783.3333333333334 NA 973.04 938.6666666666666 921.9285714285714 768.0 1083.8823529411766 778.9285714285714 580.0 782.1428571428571
1000.2222222222222 NA 869.5 NA 1130.44 810.6666666666666 791.0 822.4 754.9411764705883 837.8571428571429 1792.0 843.8571428571429
835.6666666666666 NA 823.0 NA 861.64 865.3333333333334 1028.7857142857142 889.7 1110.0588235294117 724.4285714285714 2232.0 637.5714285714286
1032.888888888889 NA 729.8333333333334 NA 1072.96 977.0 744.7142857142857 877.2 1015.5882352941177 830.8571428571429 840.0 747.0
1227.4444444444443 NA 716.6666666666666 NA 1064.64 976.8 715.5714285714286 1091.35 950.9411764705883 850.1428571428571 1206.0 1173.7142857142858
875.7777777777778 NA 767.8333333333334 NA 1004.72 1213.6666666666667 951.8571428571429 955.3 949.7058823529412 870.2142857142857 1162.0 1212.0
852.0 NA 1142.4166666666667 NA 813.76 1022.3333333333334 870.7142857142857 918.0 810.8235294117648 921.2857142857143 1160.0 1070.5
971.5 NA 1051.5 NA 1261.56 799.6 782.8571428571429 794.3 936.0 673.2857142857143 400.0 759.1428571428571
871.3333333333334 NA 763.6666666666666 NA 989.16 942.8 985.3571428571429 975.8 903.5294117647059 795.6428571428571 846.0 1025.857142857143
952.5555555555555 NA 852.5 NA 1279.68 939.9333333333333 676.0 967.0 925.5294117647059 901.4285714285714 1680.0 694.2857142857143
795.0 NA 934.9166666666666 NA 960.32 719.6 849.8571428571429 923.9 1026.3529411764705 890.0 1762.0 764.7142857142857
794.8888888888889 NA 829.3333333333334 NA 1019.28 708.9333333333333 796.8571428571429 1179.15 970.1176470588235 803.2857142857143 1560.0 1163.7142857142858
898.4444444444445 NA 940.1666666666666 NA 824.8 1409.2 1036.5 903.95 932.2352941176471 999.2857142857143 1720.0 1046.2142857142858
874.3333333333334 NA 1043.4166666666667 NA 860.6 1113.4666666666667 624.1428571428571 1196.9 959.4117647058823 615.0 460.0 788.5714285714286
787.7222222222222 NA 917.8333333333334 NA 1077.68 778.3333333333334 605.7142857142857 821.8 1155.2941176470588 949.0 360.0 1001.0
957.0555555555555 NA 1112.1666666666667 NA 828.8 1054.4666666666667 832.7142857142857 832.5 910.4117647058823 1011.4285714285714 2448.0 1199.2857142857142
803.3888888888889 NA 910.8333333333334 NA 1007.32 1024.9333333333334 1086.5714285714287 1136.25 797.5294117647059 1014.8571428571429 640.0 1112.142857142857
907.1111111111111 NA 745.4166666666666 NA 1168.24 728.4 752.0 1100.8 855.3529411764706 1012.0 320.0 656.5714285714286
997.0 NA 528.3333333333334 NA 1042.68 943.1333333333333 939.4285714285714 944.75 980.5882352941177 750.1428571428571 1060.0 1108.0714285714287
1058.5 NA 1086.8333333333333 NA 1005.16 1296.9333333333334 744.5714285714286 727.3 899.6470588235294 900.5714285714286 1874.0 1123.4285714285713
693.7777777777778 NA 1132.5 NA 1164.6 992.8 864.2857142857143 1015.5 851.7647058823529 799.1428571428571 1302.0 1234.4285714285713
927.9444444444445 NA 1006.6666666666666 NA 1380.84 852.8 817.1428571428571 898.2 1136.4705882352941 572.0 1022.0 959.8571428571429
1071.3333333333333 NA 765.6666666666666 NA 855.64 1299.0 1128.7142857142858 894.95 819.5294117647059 715.7142857142857 2118.0 1086.857142857143
653.4444444444445 NA 1051.1666666666667 NA 1052.8 1136.5333333333333 690.9285714285714 715.7 825.6470588235294 891.8571428571429 1748.0 534.2857142857143
873.6111111111111 NA 480.0 NA 1054.08 846.0 842.7142857142857 911.3 974.2352941176471 1025.0 400.0 890.1428571428571
806.6666666666666 NA 585.8333333333334 NA 735.36 777.4 812.0 790.6 889.2352941176471 832.3571428571429 2726.0 721.2857142857143
974.4444444444445 NA 1157.5833333333333 NA 1046.2 1163.7333333333333 1012.1428571428571 908.1 1194.5882352941176 795.1428571428571 2603.0 1020.2142857142857
880.5 NA 1357.0 NA 1087.4 872.9333333333333 672.5714285714286 896.6 742.0 819.8571428571429 760.0 817.0
1015.6666666666666 NA 1302.1666666666667 NA 1054.56 800.0 812.4285714285714 745.7 718.8235294117648 552.8571428571429 440.0 652.4285714285714
1196.0 NA 858.0 NA 1047.52 637.7333333333333 884.7142857142857 989.65 1129.0 737.3571428571429 960.0 1401.0714285714287
801.7777777777778 NA 705.7142857142857 NA 1183.32 890.1333333333333 858.0714285714286 705.1 816.0588235294117 733.7142857142857 1060.0 764.8571428571429
992.8888888888889 NA 782.1428571428571 NA 822.48 872.0666666666667 644.8571428571429 906.45 827.1176470588235 893.5714285714286 1260.0 902.7142857142857
1099.6666666666667 NA 823.1428571428571 NA 818.8 1047.9333333333334 812.8571428571429 995.8 902.0 776.7142857142857 980.0 978.7142857142857
940.3333333333334 NA 968.7857142857143 NA 1171.2 798.4 799.1428571428571 1034.2 717.2941176470588 844.1428571428571 540.0 783.3571428571429
1081.2777777777778 NA 963.0714285714286 NA 1247.56 683.2 828.5714285714286 755.0 939.2352941176471 810.0 660.0 1010.4285714285714
1008.8888888888889 NA 767.7142857142857 NA 916.84 781.4666666666667 745.5714285714286 960.8 918.8235294117648 857.5 946.0 690.1428571428571
1056.4444444444443 NA 971.5714285714286 NA 1031.56 913.3333333333334 890.5714285714286 787.2 933.2941176470588 720.2857142857143 720.0 1107.2857142857142
864.2222222222222 NA 1158.7142857142858 NA 1063.76 917.3333333333334 653.1428571428571 762.1 744.5882352941177 856.1428571428571 500.0 963.7142857142857
1092.111111111111 NA 1046.857142857143 NA 973.64 1297.6 611.7142857142857 891.1 817.5294117647059 841.5714285714286 440.0 1297.7142857142858
1031.4444444444443 NA 906.4285714285714 NA 1321.8 1004.5333333333333 881.4285714285714 849.45 883.6470588235294 702.0 1140.0 913.2857142857143
820.8888888888889 NA 1076.4285714285713 NA 885.04 873.3333333333334 654.7142857142857 677.3 1105.8823529411766 604.2857142857143 720.0 927.2857142857143
1022.5555555555555 NA 691.6428571428571 NA 1091.8 756.5333333333333 615.2857142857143 846.6 901.2941176470588 880.1428571428571 980.0 788.5714285714286
820.4444444444445 NA 840.7857142857143 NA 952.4 984.1333333333333 758.5714285714286 905.3 963.2352941176471 765.4285714285714 820.0 715.2857142857143
897.3888888888889 NA 767.2857142857143 NA 852.16 728.2666666666667 931.8571428571429 1075.45 815.6470588235294 793.7142857142857 1628.0 830.2142857142857
938.8888888888889 NA 947.5714285714286 NA 933.88 940.5333333333333 862.3571428571429 836.6 832.7058823529412 778.8571428571429 540.0 711.7142857142857
1275.8333333333333 NA 817.1428571428571 NA 734.8 1163.3333333333333 1022.4285714285714 1010.95 962.4117647058823 1167.7142857142858 980.0 942.1428571428571
1008.3888888888889 NA 761.7142857142857 NA 1150.88 975.8666666666667 659.4285714285714 1082.15 783.4117647058823 870.4285714285714 660.0 812.0
853.6666666666666 NA 946.5714285714286 NA 793.0 755.0 723.0 962.25 615.2941176470588 750.1428571428571 1720.0 944.7142857142857
817.2777777777778 NA 1287.7857142857142 NA 1018.72 1031.4666666666667 752.7857142857143 923.6 886.7647058823529 957.4285714285714 1988.0 1042.857142857143
664.4444444444445 NA 825.8571428571429 NA 933.88 966.0 1060.5 764.7 596.8235294117648 875.5714285714286 440.0 821.8571428571429
658.7222222222222 NA 859.7142857142857 NA 938.96 978.5333333333333 619.4285714285714 1057.4 857.0588235294117 771.1428571428571 1388.0 734.5714285714286
745.3333333333334 NA 1335.7142857142858 NA 1145.96 944.2666666666667 1100.0 1096.15 684.0 841.5714285714286 640.0 706.2857142857143
692.2222222222222 NA 974.3571428571429 NA 838.0 704.0 904.0 982.3 743.0588235294117 746.0 580.0 565.0
896.3333333333334 NA 909.5714285714286 NA 1135.48 1109.2 801.0 1227.35 863.5294117647059 1156.0 2408.0 662.3571428571429
1107.7777777777778 NA 723.5714285714286 NA 713.68 698.3333333333334 635.1428571428571 1008.1 792.1176470588235 512.2857142857143 800.0 1169.7857142857142
739.1111111111111 NA 1076.4285714285713 NA 970.0 908.2666666666667 772.0 824.75 884.2352941176471 665.7142857142857 1166.0 699.8571428571429
890.7777777777778 NA 751.7142857142857 NA 1007.72 972.8 687.7142857142857 738.8 613.6470588235294 869.5714285714286 2482.0 551.2857142857143
851.6666666666666 NA 767.2857142857143 NA 1219.96 853.0 758.4285714285714 723.2 927.6470588235294 940.1428571428571 800.0 733.2857142857143
786.5555555555555 NA 1028.7142857142858 NA 1023.64 808.8 745.1428571428571 1044.6 748.9411764705883 1064.2142857142858 1708.0 966.9285714285714
