5380 891.5466666666666
3176 847.7466666666667
4895 990.4066666666666
5346 959.5333333333333
3728 911.6466666666666
5040 1015.4733333333334
4183 978.1666666666666
3460 942.9666666666667
2552 832.1466666666666
3289 939.6
4894 939.0666666666667
3448 838.5133333333333
2793 892.24
3416 920.78
3856 1014.2733333333333
3626 900.28
3762 948.0466666666666
3190 963.44
4206 1121.4133333333334
4434 1002.1
3469 922.4866666666667
3945 920.1933333333334
4008 949.0133333333333
3042 912.8933333333333
3568 945.6866666666666
4931 1089.86
3310 912.2
3401 897.0066666666667
2996 878.7133333333334
2814 913.2933333333333
4461 996.7533333333333
4230 981.2733333333333
3249 920.6866666666666
4006 912.3333333333334
3043 924.9133333333333
4030 946.8333333333334
2856 887.22
3945 938.0333333333333
4446 986.7133333333334
4892 903.8133333333334
3508 906.84
4148 961.9533333333334
3358 985.74
3230 907.8
3983 935.28
4552 981.0133333333333
4158 978.3133333333334
5379 981.92
4498 962.2333333333333
3670 849.8733333333333
4324 895.5
3335 789.1266666666667
4120 1038.0
4443 907.0
3349 853.96
4687 997.1315789473684
4886 850.4934210526316
3328 855.8618421052631
3254 919.0328947368421
3107 915.3684210526316
4691 942.078947368421
3617 864.7236842105264
3596 937.4407894736842
3046 889.171052631579
4705 978.9013157894736
3541 970.2236842105264
3413 847.0131578947369
2428 868.0394736842105
3116 866.8552631578947
3002 867.8092105263158
2857 868.3552631578947
5074 997.6118421052631
4230 925.2105263157895
3145 822.6513157894736
4332 972.0921052631579
3144 827.9605263157895
2581 848.046052631579
4411 961.7763157894736
3058 799.203947368421
4910 1001.3092105263158
4244 824.0526315789474
3442 847.8092105263158
3156 812.8486842105264
2932 884.5131578947369
3755 924.2302631578947
3866 914.3355263157895
2746 839.046052631579
4922 877.4078947368421
2770 792.0657894736842
4420 998.8421052631579
3029 833.9605263157895
2478 783.5855263157895
3377 863.7565789473684
4228 939.5526315789474
5008 889.3552631578947
3402 855.9736842105264
3776 870.3552631578947
2436 791.6315789473684
2939 871.4802631578947
5494 948.6776315789474
2730 884.6973684210526
4833 843.0328947368421
3906 855.2894736842105
2356 763.171052631579
3024 813.9802631578947
3378 915.5921052631579
3603 993.1118421052631
6594 1003.6973684210526
2460 786.1118421052631
3552 804.7368421052631
3275 869.328947368421
4270 879.2368421052631
2653 775.6315789473684
3787 909.1776315789474
3886 785.3026315789474
3080 864.9078947368421
3540 835.3552631578947
3834 880.8684210526316
5199 850.4868421052631
4067 831.6184210526316
4338 857.578947368421
3498 790.0526315789474
2864 822.0263157894736
4330 803.1315789473684
3226 800.2236842105264
2682 869.1973684210526
2359 827.9736842105264
2536 832.8815789473684
4714 805.703947368421
3136 808.5986842105264
2620 793.9934210526316
2938 844.3157894736842
3692 892.4276315789474
4332 872.171052631579
4072 838.421052631579
2914 810.7697368421053
2832 740.8092105263158
2602 836.375
6018 922.7368421052631
4266 806.953947368421
4502 881.828947368421
3560 760.546052631579
2934 861.9671052631579
3594 898.2105263157895
3790 856.4868421052631
5382 895.6578947368421
2822 828.3815789473684
2884 805.4934210526316
2785 721.1578947368421
3092 819.5
3302 776.8026315789474
4297 828.0328947368421
2880 769.4605263157895
3638 858.921052631579
2568 752.8947368421053
2160 682.0394736842105
3174 813.8092105263158
3756 822.6776315789474
3666 816.5921052631579
2462 834.953947368421
4311 904.2894736842105
3264 834.171052631579
2910 812.0657894736842
4532 917.3815789473684
3165 805.1447368421053
5101 860.6776315789474
3232 728.1184210526316
2812 787.0723684210526
3067 804.1644736842105
3186 773.7368421052631
2984 830.8881578947369
6263 814.2894736842105
3360 844.546052631579
4063 851.2368421052631
2810 803.796052631579
2700 830.4934210526316
4153 862.5592105263158
2810 821.2763157894736
3190 860.2631578947369
2296 808.3815789473684
2270 745.546052631579
3688 762.4934210526316
2573 776.7631578947369
2594 792.9934210526316
3127 799.4342105263158
8681 1006.5263157894736
2418 776.875
2868 778.2828947368421
3473 846.2171052631579
3555 776.9013157894736
3373 804.6447368421053
3602 832.4473684210526
4056 795.2631578947369
5466 878.1118421052631
4160 821.1118421052631
4080 854.796052631579
4824 887.4802631578947
4138 835.046052631579
4184 843.5921052631579
4266 797.8552631578947
2604 766.3026315789474
3374 813.5592105263158
3348 819.203947368421
5061 816.8881578947369
2806 798.1118421052631
2482 763.5986842105264
4470 827.6052631578947
3678 771.0263157894736
3690 900.0986842105264
3809 865.1184210526316
2640 851.9934210526316
3570 833.125
3132 771.5723684210526
3210 904.2171052631579
3172 860.9013157894736
3072 843.1447368421053
3660 828.75
2460 820.7236842105264
3328 805.578947368421
3274 790.0592105263158
3822 786.6842105263158
4210 796.1381578947369
3471 800.296052631579
2968 733.1578947368421
2928 834.1381578947369
3708 817.828947368421
4189 820.3881578947369
2983 798.2763157894736
3190 775.4868421052631
2618 832.7302631578947
4614 873.1118421052631
4312 880.5657894736842
3788 770.2565789473684
3459 846.2697368421053
3224 803.7565789473684
3346 838.6842105263158
3098 732.9605263157895
3374 833.7828947368421
3753 796.9473684210526
4852 777.4276315789474
4866 850.8815789473684
3670 833.7828947368421
2536 726.375
2850 818.1447368421053
3601 869.0131578947369
4169 873.7434210526316
4730 851.8421052631579
3064 751.0394736842105
3919 799.5723684210526
3567 841.3355263157895
3132 831.375
2468 808.7171052631579
3360 854.7631578947369
5064 851.0197368421053
3657 756.4407894736842
5218 810.4802631578947
3620 807.8157894736842
2830 784.8026315789474
4614 862.8486842105264
2322 716.453947368421
4416 822.4934210526316
2468 708.3157894736842
4152 846.0855263157895
3474 874.3684210526316
2916 749.3157894736842
3782 787.0263157894736
3542 822.5394736842105
3044 810.7828947368421
3942 759.8355263157895
4008 797.7302631578947
3166 770.828947368421
2784 778.0986842105264
3664 840.0131578947369
3360 790.296052631579
3448 784.0526315789474
3072 797.6513157894736
3190 772.4671052631579
4320 773.7368421052631
2851 832.7697368421053
2358 750.578947368421
3024 775.5394736842105
3144 798.8223684210526
3019 871.2763157894736
3142 790.6118421052631
2890 804.6184210526316
3638 773.9407894736842
5350 753.875
2976 853.8092105263158
5062 869.046052631579
2928 756.3157894736842
2722 797.0855263157895
2982 825.1513157894736
3002 857.8552631578947
2126 722.625
4060 811.3223684210526
3702 753.078947368421
3596 744.4276315789474
2816 849.2368421052631
3393 859.6513157894736
3490 911.5592105263158
3547 792.1447368421053
3107 789.4736842105264
4765 834.8684210526316
2848 843.1513157894736
3696 833.7434210526316
3238 763.8026315789474
3180 777.2763157894736
3230 860.8223684210526
2880 848.6118421052631
3272 826.0
4515 835.2302631578947
3470 785.2894736842105
3406 800.4407894736842
3759 718.1315789473684
2976 748.9671052631579
4113 777.6118421052631
4104 830.0263157894736
3539 837.1644736842105
3753 755.921052631579
3452 746.2631578947369
2550 704.8223684210526
2934 808.578947368421
4042 822.9671052631579
3020 719.0526315789474
2260 725.8092105263158
2772 803.7302631578947
4921 868.5723684210526
3670 829.4013157894736
4146 794.8881578947369
2592 711.5131578947369
2390 766.7171052631579
2974 882.7302631578947
3124 801.1973684210526
4704 845.3223684210526
2854 822.6776315789474
2722 789.0526315789474
2759 792.3552631578947
3342 835.3355263157895
3024 848.578947368421
2950 770.0131578947369
3307 832.0986842105264
4172 805.7105263157895
4514 865.7894736842105
2917 781.3092105263158
2950 810.1513157894736
4204 790.546052631579
3780 798.9605263157895
3832 840.671052631579
3052 795.328947368421
6235 860.2302631578947
3132 836.6118421052631
3704 744.046052631579
3772 873.5197368421053
3658 841.8815789473684
3414 894.8092105263158
3168 815.375
2465 778.2697368421053
3465 751.1052631578947
3133 807.953947368421
2932 767.8355263157895
4102 799.7565789473684
4830 883.5328947368421
3672 834.7763157894736
3280 766.5
5669 813.1381578947369
3012 829.2302631578947
2750 935.125
2754 777.375
4162 784.328947368421
5425 977.5065789473684
2553 821.0921052631579
3480 704.9407894736842
4508 812.9013157894736
2866 822.2828947368421
3613 846.0526315789474
2882 764.6973684210526
3269 784.0526315789474
2409 807.9605263157895
3376 868.625
3410 815.6184210526316
3072 836.1052631578947
4381 864.0328947368421
2870 821.0131578947369
3694 730.6776315789474
2941 801.4144736842105
3686 830.203947368421
3911 830.7302631578947
3770 892.3881578947369
4030 838.5657894736842
2690 819.6776315789474
3031 727.1184210526316
3365 753.1513157894736
2687 778.1776315789474
5884 857.8552631578947
3138 772.8881578947369
3328 767.7697368421053
4409 850.2171052631579
3904 770.6315789473684
4524 812.5328947368421
2876 794.0131578947369
4248 814.875
3523 805.625
2792 805.2828947368421
3615 851.75
4574 834.8421052631579
2938 803.2105263157895
3862 859.8026315789474
2915 854.3157894736842
2749 851.2565789473684
2787 844.1907894736842
2732 812.5921052631579
3452 885.7828947368421
2814 794.2565789473684
2926 884.5723684210526
3076 833.1644736842105
3038 837.578947368421
2920 788.6381578947369
3432 818.0328947368421
3721 796.7302631578947
3203 802.4276315789474
2202 796.0
3922 826.0263157894736
3873 853.0065789473684
3132 817.9605263157895
4255 862.5526315789474
3355 774.5986842105264
3658 861.8815789473684
4138 852.6513157894736
4881 959.171052631579
3337 771.2565789473684
4034 917.2631578947369
2718 745.4144736842105
3324 812.6184210526316
2963 817.578947368421
4502 907.4671052631579
4714 964.7302631578947
4237 883.6973684210526
3693 823.578947368421
2902 832.828947368421
4174 929.1513157894736
4052 825.9736842105264
3838 887.4605263157895
3370 851.375
4322 792.7105263157895
2920 767.6184210526316
3450 762.66
2947 783.98
3371 801.4066666666666
3184 753.4333333333333
3442 857.1933333333334
3753 822.32
2414 813.8533333333334
3556 786.6866666666666
2000 675.4133333333333
3174 852.96
4071 791.5466666666666
2747 784.82
2800 752.9666666666667
4653 799.7666666666667
3434 816.2266666666667
3805 768.1066666666667
2966 836.54
3278 697.2666666666667
3342 791.4466666666667
2998 805.9
3588 777.6533333333333
3569 751.6466666666666
2685 794.52
3552 883.9333333333333
3654 813.5666666666667
2828 755.8533333333334
4356 793.9466666666667
4856 953.2666666666667
2630 783.2333333333333
2186 796.4133333333333
3114 778.8733333333333
2948 834.04
3482 809.04
3044 832.32
4164 824.6133333333333
3512 792.3666666666667
3698 847.84
3194 777.84
3677 843.9733333333334
3689 799.5333333333333
4014 869.0933333333334
3654 843.5933333333334
3276 797.7066666666667
5140 931.2
2874 839.4266666666666
3066 776.7266666666667
3887 862.48
2726 772.8866666666667
3002 794.5466666666666
4312 872.6933333333334
3200 886.34
5014 954.9066666666666
3374 841.1733333333333
3248 855.0066666666667
2752 926.4
3460 845.16
4341 850.6266666666667
3019 874.06
4300 889.6266666666667
4873 853.9266666666666
3338 865.26
4372 825.5933333333334
3220 863.8266666666667
4409 856.54
2706 821.1933333333334
3066 814.0066666666667
3342 862.22
3090 802.7466666666667
3949 844.2266666666667
4989 862.4
2812 805.5266666666666
3040 816.26
4165 745.6866666666666
3216 857.26
2739 797.82
2990 813.2666666666667
4238 823.3733333333333
3671 834.3133333333334
3436 862.1333333333333
3206 805.92
3114 872.7866666666666
4511 876.7066666666667
3010 745.12
2990 870.8333333333334
3968 873.8
3991 891.7133333333334
2546 881.4133333333333
3907 864.8333333333334
3336 825.24
2676 813.3066666666666
2944 814.7666666666667
3402 826.18
3386 815.1866666666666
3336 792.8066666666666
4416 891.78
2898 746.6333333333333
4374 813.7866666666666
5030 882.0333333333333
2728 829.02
3915 809.06
4116 813.1733333333333
3980 900.3133333333334
3668 817.52
3364 846.8133333333334
3455 843.14
2817 814.2333333333333
4853 827.68
3005 868.0466666666666
2988 795.9466666666667
2836 791.1266666666667
2628 825.0466666666666
3629 867.32
2574 836.9066666666666
3352 808.54
5598 859.32
2634 754.1933333333334
3720 837.0666666666667
3416 887.1333333333333
2704 916.82
3594 895.1866666666666
4289 941.8333333333334
3728 980.46
4658 899.4133333333333
3300 849.6733333333333
4158 900.26
4475 834.48
3216 938.38
5324 839.9
2855 789.2933333333333
2625 820.7333333333333
4377 887.3133333333334
4144 940.68
7282 992.5666666666667
2700 828.7533333333333
3634 831.7466666666667
3235 791.0333333333333
3412 895.1666666666666
4104 923.42
3824 957.6
2828 843.2666666666667
4142 911.8466666666667
3368 940.98
3088 911.6533333333333
4286 911.1533333333333
4006 944.66
3800 807.3
4247 960.1733333333333
3824 882.1533333333333
4112 969.5666666666667
4154 1001.5466666666666
3568 833.36
4145 904.0466666666666
3528 852.5466666666666
3514 958.7
4600 975.7933333333333
3104 860.9866666666667
4120 891.7066666666667
3553 911.34
4088 883.3733333333333
3058 922.54
3453 862.9066666666666
5129 838.74
3390 821.22
4274 860.0333333333333
3992 855.7733333333333
4008 878.38
3034 887.0266666666666
3472 853.76
4407 825.9066666666666
2896 920.5733333333334
3174 892.76
3622 958.1066666666667
3178 896.4
4132 983.06
3642 939.04
4249 949.5466666666666
3582 907.8533333333334
3110 868.56
3236 889.7933333333333
3524 908.4266666666666
2633 870.0
3751 891.2133333333334
4853 866.2133333333334
5242 853.52
4188 905.1666666666666
4667 908.56
2846 803.74
2944 853.98
3915 867.9666666666667
2380 738.62
3430 881.54
2548 856.6466666666666
5146 902.96
3464 875.1
4405 833.94
4832 811.8866666666667
2623 774.68
3464 885.44
3700 908.8066666666666
3232 870.1733333333333
3714 864.76
4516 837.3733333333333
4109 831.66
4155 955.0666666666667
2510 887.8
4023 839.1933333333334
4123 888.0
2686 872.04
5902 896.3
4517 855.7733333333333
2867 759.4933333333333
3738 855.4
3948 864.6776315789474
3794 869.0328947368421
5946 914.9605263157895
3860 858.0855263157895
3364 905.1578947368421
2982 914.3355263157895
3988 882.4802631578947
4478 863.5065789473684
3314 846.2434210526316
4122 964.6907894736842
3188 851.2697368421053
4885 833.2434210526316
3186 790.0723684210526
2696 834.0263157894736
2824 880.7236842105264
3292 859.0131578947369
4445 808.8026315789474
2988 904.203947368421
3204 840.5328947368421
3564 868.796052631579
4543 867.8223684210526
5134 873.4342105263158
3654 885.3223684210526
3408 806.0855263157895
3114 863.1118421052631
2884 837.9802631578947
4463 831.7105263157895
2804 791.9473684210526
3938 749.4473684210526
4222 906.6184210526316
3294 844.9013157894736
3484 867.8552631578947
3597 928.953947368421
2260 789.4802631578947
4353 878.2434210526316
3782 909.7631578947369
5075 880.1776315789474
3907 848.953947368421
3888 861.9605263157895
4022 826.2171052631579
3252 877.4934210526316
2662 810.8157894736842
4020 830.203947368421
5580 869.5986842105264
3280 901.953947368421
2996 759.9736842105264
3648 847.0065789473684
4148 861.4078947368421
2694 790.4802631578947
3210 841.0592105263158
3262 858.5394736842105
3747 845.4078947368421
3816 788.3355263157895
2860 852.3618421052631
3146 836.4342105263158
3383 811.5065789473684
3544 810.3552631578947
2924 778.1644736842105
3662 784.5855263157895
4008 796.4473684210526
3605 791.2236842105264
3582 862.5657894736842
3986 857.0986842105264
4736 886.6315789473684
3296 837.8157894736842
2847 693.4144736842105
4050 841.5526315789474
2428 790.4078947368421
4186 794.6315789473684
3632 878.0263157894736
2955 843.3157894736842
2452 791.1842105263158
3535 858.7697368421053
2756 801.7368421052631
3544 909.7763157894736
3368 867.0263157894736
3601 890.3684210526316
3940 993.9671052631579
3180 789.0855263157895
3270 886.8223684210526
3678 911.2828947368421
3479 896.9868421052631
4050 912.5065789473684
4044 889.9013157894736
3996 823.8223684210526
3954 844.7828947368421
3313 857.9802631578947
3291 864.0657894736842
3716 831.75
3674 899.0197368421053
3724 862.203947368421
3256 848.8092105263158
2928 903.0197368421053
3354 891.2236842105264
3177 814.4013157894736
4182 854.1052631578947
3158 787.3684210526316
3728 889.6842105263158
3558 859.375
4328 822.0
3360 812.1578947368421
4082 840.3618421052631
3540 840.078947368421
3435 848.8026315789474
4334 923.0263157894736
3916 792.828947368421
2888 855.125
5295 893.8552631578947
4500 889.0986842105264
2888 839.0657894736842
3878 977.8947368421053
2268 837.0921052631579
3160 796.6776315789474
3878 849.0723684210526
2599 795.2763157894736
3398 806.6381578947369
4478 858.3684210526316
3828 789.7894736842105
2804 831.546052631579
4082 887.9078947368421
2834 858.6973684210526
4118 827.046052631579
4883 809.4407894736842
3291 823.8355263157895
4768 958.4736842105264
4682 948.2631578947369
3600 867.8947368421053
2883 855.5855263157895
3327 810.3881578947369
2783 789.3157894736842
2768 859.9342105263158
3515 823.375
3492 764.5921052631579
2862 776.1907894736842
2310 734.0263157894736
2570 741.328947368421
2846 800.7434210526316
3044 819.6907894736842
2422 811.078947368421
2800 793.3157894736842
4052 797.6907894736842
5166 831.546052631579
2192 748.2697368421053
2924 787.0065789473684
3196 744.078947368421
2966 800.328947368421
3213 760.328947368421
3532 923.625
3744 868.2828947368421
3726 788.2697368421053
3872 805.4473684210526
2514 771.0
2436 785.0592105263158
3186 822.1184210526316
2902 768.3552631578947
3035 876.2368421052631
2914 868.6578947368421
3759 838.1381578947369
5189 940.9276315789474
2408 755.0657894736842
3530 848.875
3660 791.7171052631579
2380 810.9276315789474
3530 794.4144736842105
3120 827.5723684210526
3082 826.5
2912 859.046052631579
3688 896.421052631579
3301 787.375
3012 919.1776315789474
2744 805.5855263157895
2214 740.6842105263158
3003 859.203947368421
3008 831.5263157894736
3006 770.3947368421053
3856 922.5921052631579
2248 792.7368421052631
4464 808.9342105263158
4832 924.3552631578947
3950 892.4802631578947
3490 834.4934210526316
3014 855.3223684210526
4276 840.1381578947369
3498 861.1644736842105
2612 767.9605263157895
3992 953.6381578947369
3304 946.8456375838927
3780 941.4630872483222
2774 821.4026845637584
3416 842.9597315436241
3219 813.4563758389262
5551 906.8590604026846
4975 878.4362416107383
3349 878.8657718120805
2652 787.2416107382551
2792 833.5973154362416
4088 854.4697986577181
3818 884.6778523489933
4319 892.1342281879195
2382 839.9127516778524
3108 832.2953020134228
2744 836.3288590604027
5091 805.1140939597316
3436 808.5503355704698
4268 846.6241610738255
3536 883.1610738255033
4557 815.5973154362416
3505 878.9731543624162
3077 789.6442953020135
2798 857.0805369127517
4208 897.4496644295302
3436 900.9530201342282
2678 861.9798657718121
3254 856.255033557047
4671 953.5906040268457
4472 884.2751677852349
4025 772.1409395973154
2937 866.8322147651006
3631 832.9328859060403
3493 769.6510067114094
3978 779.5838926174497
2432 792.3825503355705
2170 773.9127516778524
5242 878.0402684563759
3968 866.5436241610738
3784 896.6979865771812
5570 790.3154362416108
2866 854.751677852349
3594 874.0268456375838
3968 836.006711409396
2604 781.496644295302
5130 780.2818791946308
3207 874.8791946308725
4048 916.6442953020135
3147 774.993288590604
3334 873.9060402684564
2427 798.6644295302013
7614 872.2214765100671
3980 960.1342281879195
4122 767.751677852349
3527 1012.7583892617449
5124 892.0872483221476
3879 824.48322147651
4068 825.0536912751678
2484 823.3288590604027
4793 855.9597315436241
2666 779.6040268456376
3732 877.5906040268457
3996 770.4362416107383
3018 779.7114093959732
3459 798.9731543624162
3630 796.0738255033557
3209 915.5369127516778
4670 909.1342281879195
4238 823.6912751677852
3280 851.6845637583892
3555 874.9194630872483
3720 931.1140939597316
4592 793.8724832214765
3378 878.8859060402684
2573 822.9530201342282
3669 854.993288590604
3442 750.7583892617449
3075 888.496644295302
2943 854.4161073825503
3203 849.2416107382551
3685 811.1275167785235
3905 777.8322147651006
3318 810.8859060402684
3163 795.9328859060403
3774 849.4429530201343
4177 828.7785234899329
3495 876.0335570469799
2954 772.3892617449665
3406 741.0335570469799
2232 762.4295302013422
2827 805.3758389261745
3334 754.4765100671141
2932 838.1208053691275
6836 911.8187919463087
3598 894.1543624161073
4260 828.8590604026846
4016 799.7114093959732
5339 907.9530201342282
3744 873.1476510067114
3179 773.6510067114094
2614 838.8456375838927
3086 779.1208053691275
3649 893.1140939597316
3388 821.6510067114094
2770 828.7651006711409
3170 884.0402684563759
3024 835.0335570469799
4094 799.8791946308725
4984 835.1677852348994
3118 815.5436241610738
2956 827.8523489932886
4920 853.6107382550335
3099 840.1275167785235
3440 897.1610738255033
4242 877.1610738255033
3526 803.3422818791946
2381 811.5369127516778
3507 930.8456375838927
2783 814.255033557047
2934 774.1275167785235
4564 885.5369127516778
3494 840.7785234899329
4572 823.2416107382551
3414 867.5906040268457
2842 824.738255033557
3388 824.8255033557047
3284 874.4697986577181
3980 877.7583892617449
3076 813.5704697986578
2894 846.2684563758389
2191 768.8322147651006
4402 927.8791946308725
4074 873.1409395973154
4104 885.5838926174497
3576 902.510067114094
3636 846.2953020134228
3364 763.1812080536913
4560 904.8859060402684
3800 854.8791946308725
3565 927.8590604026846
2880 813.9731543624162
3222 820.6711409395973
5562 942.1140939597316
2947 846.8187919463087
4138 843.4429530201343
4070 919.7785234899329
4193 905.9463087248322
4577 894.751677852349
3306 859.7583892617449
4116 863.9798657718121
3534 836.2147651006711
2834 895.7919463087248
4056 950.0134228187919
3380 861.9865771812081
3856 828.5838926174497
3362 854.6174496644295
3762 993.7919463087248
3962 907.8724832214765
4776 858.4093959731543
4058 822.0328947368421
4264 844.5986842105264
3805 838.5065789473684
4601 859.8486842105264
6027 879.6184210526316
4013 864.4013157894736
4448 892.171052631579
2687 851.8881578947369
2613 862.3815789473684
4921 965.8026315789474
5114 766.0855263157895
5846 875.4671052631579
3788 766.9802631578947
3563 878.9078947368421
2467 849.0065789473684
2996 859.078947368421
3400 881.1184210526316
4226 838.1118421052631
4036 863.1315789473684
3503 847.7171052631579
4247 935.75
3474 900.5723684210526
2940 868.3355263157895
3418 891.0328947368421
4833 940.2828947368421
3603 880.4276315789474
3394 870.9802631578947
3323 770.6315789473684
3905 865.7368421052631
3854 897.2236842105264
3198 891.171052631579
3596 831.9276315789474
4344 882.0592105263158
2632 849.1644736842105
3412 906.75
3258 817.0328947368421
2771 837.9934210526316
3676 795.453947368421
3201 877.046052631579
5184 775.3223684210526
3016 791.5
2380 901.0986842105264
2936 855.7171052631579
5348 800.7171052631579
3855 890.9605263157895
3426 869.1052631578947
2310 780.6776315789474
3626 789.7105263157895
3148 810.1052631578947
7823 889.2236842105264
4806 871.9473684210526
2667 786.2828947368421
3812 876.9276315789474
4420 808.7105263157895
3637 877.3223684210526
3417 877.9407894736842
4010 903.0855263157895
4461 799.5921052631579
3620 873.9802631578947
3182 809.8684210526316
2670 867.0592105263158
3346 951.296052631579
3544 911.4934210526316
3022 910.1052631578947
3463 858.1052631578947
4726 880.25
3355 847.4342105263158
4187 860.9736842105264
2936 871.0065789473684
2282 820.703947368421
2357 739.5986842105264
3406 869.5065789473684
3114 838.796052631579
3147 959.5263157894736
3350 824.3881578947369
3022 867.203947368421
3671 907.546052631579
2689 777.7697368421053
5638 861.5526315789474
4104 878.4868421052631
3854 817.3815789473684
2645 833.6513157894736
2624 741.0197368421053
3490 936.7368421052631
3912 752.4078947368421
3344 855.4671052631579
4238 910.875
4285 862.546052631579
3474 823.8684210526316
5463 887.3486842105264
4091 836.7894736842105
4248 817.0592105263158
3882 951.5263157894736
3132 831.421052631579
2850 813.5394736842105
3886 890.0
3766 956.625
2446 841.8421052631579
3344 869.1973684210526
3636 851.0526315789474
3410 822.2828947368421
2556 796.953947368421
2552 780.5065789473684
6850 972.328947368421
3924 866.3684210526316
3836 995.5526315789474
2280 788.453947368421
2748 854.4342105263158
3100 875.6052631578947
4216 882.9671052631579
4608 916.5263157894736
3328 860.7302631578947
3256 897.9671052631579
3287 873.703947368421
3336 828.796052631579
3757 853.4407894736842
3984 872.2105263157895
3876 919.9276315789474
3090 805.3092105263158
3656 846.2631578947369
7347 932.7171052631579
3641 830.8486842105264
5038 872.6907894736842
3500 806.5986842105264
3881 891.8355263157895
3337 911.7302631578947
3653 852.4736842105264
3453 884.5526315789474
4683 858.171052631579
3322 838.6381578947369
3782 805.7763157894736
2816 835.3026315789474
4980 865.5723684210526
2632 865.296052631579
3641 842.2697368421053
3208 855.6842105263158
3788 781.0526315789474
3577 836.4407894736842
4062 850.9276315789474
4963 862.1184210526316
3120 817.2236842105264
4100 928.5657894736842
4120 915.5855263157895
2710 854.046052631579
3456 854.6381578947369
3084 852.0723684210526
3960 836.5065789473684
3841 898.3947368421053
6075 905.3947368421053
4064 887.0131578947369
3408 894.2368421052631
2689 798.6315789473684
2952 881.1907894736842
3246 959.2105263157895
3504 867.5065789473684
4064 892.921052631579
6031 928.796052631579
4380 937.0263157894736
3138 881.0592105263158
2668 713.9671052631579
3320 876.2302631578947
3064 864.4144736842105
3236 838.0328947368421
4074 867.8618421052631
3484 883.3092105263158
4948 885.0723684210526
3510 849.8355263157895
3200 938.2697368421053
4344 849.0065789473684
3080 860.671052631579
3388 897.8223684210526
3306 873.8947368421053
3096 899.3684210526316
3152 875.4473684210526
3072 869.2171052631579
2895 863.8223684210526
3902 861.7828947368421
3254 959.6907894736842
4864 899.2631578947369
2284 762.7171052631579
3822 893.4736842105264
3598 975.0065789473684
2922 773.8355263157895
3717 824.2565789473684
3694 886.7105263157895
3414 867.6184210526316
3694 933.7565789473684
3056 872.3421052631579
2919 797.2565789473684
2880 795.046052631579
3426 894.6381578947369
3630 877.7894736842105
4208 864.0592105263158
3825 883.796052631579
4048 813.5526315789474
3887 902.0263157894736
3670 889.2236842105264
4091 865.6513157894736
3176 787.6447368421053
2974 806.703947368421
4585 887.5986842105264
3915 943.7631578947369
4536 903.8355263157895
3405 888.2302631578947
3384 709.171052631579
2634 853.5
4262 880.5592105263158
3229 848.5394736842105
5056 897.7894736842105
4274 872.9144736842105
